Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
348.0,5.137363651681533,-0.209706020101074,0.0023214760482970455,0.21100924646164745,2708.3608394995535,-355.78736331707563,-0.2617993950843802,0.7853981633974483,6.17333
349.0,5.137740352711093,-0.20975899017739347,0.0023244982996179584,0.2133355140687208,2713.427150150374,-354.90935190630773,-0.2617993950843802,0.7853981633974483,6.17333
350.0,5.1378982417725245,-0.20903358649941672,0.0023294000420716744,0.2156623268829851,2718.4917355729067,-354.0196737067465,-0.2617993950843802,0.7853981633974483,6.17333
351.0,5.137623527708213,-0.20932817080662397,0.002331575817045612,0.217991622055397,2723.55421930078,-353.11817744281484,-0.2617993950843802,0.7853981633974483,6.17333
352.0,5.1372042479621465,-0.20895259349908377,0.0023246058673761696,0.22032127573221488,2728.614092402449,-352.2045682469813,-0.2617993950843802,0.7853981633974483,6.17333
353.0,5.136563323276767,-0.20788340104537592,0.002330317682422563,0.22265008354900243,2733.671236590775,-351.2791553716511,-0.2617993950843802,0.7853981633974483,6.17333
354.0,5.136510366348727,-0.20768969050013336,0.0023313552853380785,0.2249797232011992,2738.72558896563,-350.34068931316745,-0.2617993950843802,0.7853981633974483,6.17333
355.0,5.136901568825217,-0.2069259628216173,0.0023301839417611808,0.2273099264679043,2743.7779310750457,-349.39044019725816,-0.2617993950843802,0.7853981633974483,6.17333
356.0,5.1367907744047345,-0.20644683655784474,0.0023298330796776468,0.2296399666983757,2748.8280780927616,-348.4276181397923,-0.2617993950843802,0.7853981633974483,6.17333
357.0,5.136388071747914,-0.20677632461378048,0.0023236769278916825,0.2319681258763801,2753.8756269057617,-347.45306143545736,-0.2617993950843802,0.7853981633974483,6.17333
358.0,5.1355551220998255,-0.20736038651731112,0.0023252861574289928,0.23429203033459414,2758.9204572197837,-346.4674868577929,-0.2617993950843802,0.7853981633974483,6.17333
359.0,5.135052311775565,-0.20783562358135854,0.002324467702932812,0.23661548512835612,2763.9624132832314,-345.4708524492955,-0.2617993950843802,0.7853981633974483,6.17333
