Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
109.0,5.287857732525242,0.17184203217097144,-0.0026806664160069034,-0.12165775544503177,1546.3770139596056,-8.573565744679428,0.2617993950843806,3.141592653589793,0
110.0,5.286911464026945,0.17258541101645375,-0.002695900785243664,-0.1243463447865345,1551.645607633627,-9.051470392249172,0.2617993950843806,3.141592653589793,0
111.0,5.285975124952631,0.17331341187686974,-0.002710802329923281,-0.1270499992019989,1556.9120525214253,-9.54272769744577,0.2617993950843806,3.141592653589793,0
112.0,5.285048070170236,0.1740263371578766,-0.0027253785964977966,-0.12976839086588043,1562.1763141410004,-10.047429787850149,0.2617993950843806,3.141592653589793,0
113.0,5.284130916762639,0.17472453133896126,-0.0027396367616293947,-0.13250120247110964,1567.4383591025833,-10.565656554555261,0.2617993950843806,3.141592653589793,0
114.0,5.283222654957964,0.175408320492311,-0.0027535840430680364,-0.13524812109329343,1572.6981520985996,-11.097492148217015,0.2617993950843806,3.141592653589793,0
115.0,5.282323733543626,0.17607800965319748,-0.002767227453124869,-0.1380088285488199,1577.9556575010083,-11.643017740980156,0.2617993950843806,3.141592653589793,0
116.0,5.281433787879764,0.17673390736304423,-0.002780573908239602,-0.14078304171561573,1583.2108400039033,-12.202307796542499,0.2617993950843806,3.141592653589793,0
117.0,5.280553575295439,0.17737631164481746,-0.002793630023541699,-0.14357045292854043,1588.463662192657,-12.775445109243833,0.2617993950843806,3.141592653589793,0
118.0,5.279681861624835,0.17800553016340379,-0.002806402373072861,-0.14637076942360316,1593.714088250291,-13.362497330995382,0.2617993950843806,3.141592653589793,0
119.0,5.278819488344619,0.1786218276333205,-0.002818897298044148,-0.14918372999219454,1598.9620799306767,-13.963540559517156,0.2617993950843806,3.141592653589793,0
120.0,5.277965529830571,0.17922550733676212,-0.002831121139666623,-0.15200905501843032,1604.2075993093208,-14.578644276662487,0.2617993950843806,3.141592653589793,0
121.0,5.277120547066998,0.17981682872901764,-0.0028430799926247806,-0.1548464692690894,1609.450608337543,-15.207875144955779,0.2617993950843806,3.141592653589793,0
122.0,5.276284063217196,0.18039606616652357,-0.0028547798968194303,-0.1576957089059583,1614.6910671719052,-15.851304785917335,0.2617993950843806,3.141592653589793,0
123.0,5.275456134379588,0.18096348348725871,-0.002866226577145229,-0.16055653375738732,1619.9289375068875,-16.508992427664992,0.2617993950843806,3.141592653589793,0
124.0,5.274636928849536,0.18151933839343548,-0.002877425840672344,-0.16342867121977012,1625.164178671191,-17.181006214112983,0.2617993950843806,3.141592653589793,0
125.0,5.273825885642578,0.1820638877107282,-0.0028883832068566226,-0.1663118968991819,1630.3967508282199,-17.867404806426094,0.2617993950843806,3.141592653589793,0
126.0,5.273023481595521,0.18259736985750963,-0.002899104291025353,-0.1692059688708376,1635.6266132432588,-18.568248112136416,0.2617993950843806,3.141592653589793,0
127.0,5.272229099625533,0.18312001361023303,-0.0029095942291486308,-0.17211063644465163,1640.853724161856,-19.283597386114337,0.2617993950843806,3.141592653589793,0
128.0,5.271442767781747,0.18363208017726323,-0.002919858499594485,-0.17502568749820835,1646.0780431066592,-20.01350438504946,0.2617993950843806,3.141592653589793,0
129.0,5.270665187294702,0.18413378606352082,-0.0029299019644146752,-0.17795090026716487,1651.2995270470014,-20.758030197382055,0.2617993950843806,3.141592653589793,0
130.0,5.2698951520479715,0.18462475348106783,-0.0029397296910996127,-0.1808860398390877,1656.5181346111228,-21.517223499122053,0.2617993950843806,3.141592653589793,0
131.0,5.269133054730551,0.18509562187914558,-0.0029493409126778256,-0.1838309116223309,1661.7338217483161,-22.291143356328632,0.2617993950843806,3.141592653589793,0
132.0,5.268378867293306,0.1855512726986354,-0.0029587310410159663,-0.1867852833341317,1666.946543381946,-23.079850479874693,0.2617993950843806,3.141592653589793,0
133.0,5.267632225096375,0.18600048446897482,-0.002967905253171941,-0.18974894285202382,1672.1562567404299,-23.883390714642786,0.2617993950843806,3.141592653589793,0
134.0,5.266893689124067,0.1864478616449946,-0.0029768751085024027,-0.19272166665863644,1677.362917385832,-24.70181311106012,0.2617993950843806,3.141592653589793,0
135.0,5.266162614244417,0.18689388106344063,-0.0029856546453255316,-0.1957032785696322,1682.5664843328202,-25.535148952178417,0.2617993950843806,3.141592653589793,0
136.0,5.2654391407034495,0.18733619360210746,-0.002994254806681643,-0.19869356996873755,1687.7669135299711,-26.383440624441505,0.2617993950843806,3.141592653589793,0
137.0,5.264723044107483,0.18777151136644532,-0.0030026831116308707,-0.2016923874616694,1692.9641613725096,-27.246727290631753,0.2617993950843806,3.141592653589793,0
138.0,5.264014969588534,0.18819708290324366,-0.0030109424089246376,-0.20469954872833185,1698.1581834901608,-28.125049075591136,0.2617993950843806,3.141592653589793,0
139.0,5.263314215916063,0.18861154694877635,-0.0030190334929263395,-0.20771489073249416,1703.348933151277,-29.018454259018597,0.2617993950843806,3.141592653589793,0
140.0,5.262620558696389,0.18901495784840794,-0.003026956295156354,-0.21073824605522695,1708.5363655377946,-29.92697938181084,0.2617993950843806,3.141592653589793,0
141.0,5.2619344467169755,0.18940836043559728,-0.0030347116784576415,-0.2137694323764352,1713.720433153122,-30.850670643639262,0.2617993950843806,3.141592653589793,0
142.0,5.2612555433871995,0.18979312649252786,-0.003042301710914204,-0.2168083033141146,1718.901090156949,-31.789563723637258,0.2617993950843806,3.141592653589793,0
143.0,5.26058379260864,0.19017047177759475,-0.003049729912377504,-0.21985468005434416,1724.0782901371858,-32.743695058249585,0.2617993950843806,3.141592653589793,0
144.0,5.259918969987459,0.19054113521244706,-0.0030570007888052904,-0.22290841007936457,1729.2519857869377,-33.713102240994516,0.2617993950843806,3.141592653589793,0
145.0,5.259261243819075,0.19090535433892009,-0.0030641186681083414,-0.2259693399948386,1734.4221316538465,-34.697813085558664,0.2617993950843806,3.141592653589793,0
146.0,5.258610838497168,0.1912630362439712,-0.003071087741238277,-0.2290373207891987,1739.5886791545295,-35.69786584580967,0.2617993950843806,3.141592653589793,0
147.0,5.257966660102205,0.1916138127815829,-0.0030779123224099272,-0.23211219205577738,1744.7515823232156,-36.71328659757316,0.2617993950843806,3.141592653589793,0
148.0,5.257329718406114,0.19195753055758158,-0.0030845949179767185,-0.23519382143723355,1749.910792833053,-37.74410806458502,0.2617993950843806,3.141592653589793,0
149.0,5.2566993682767755,0.19229420885580648,-0.0030911384314737484,-0.23828207569965443,1755.066262548525,-38.79036108909,0.2617993950843806,3.141592653589793,0
150.0,5.256075609714243,0.19262394058929905,-0.003097545355558436,-0.24137680232527803,1760.2179443577393,-39.852070300170624,0.2617993950843806,3.141592653589793,0
151.0,5.25545872321072,0.19294692560875562,-0.0031038185252863434,-0.24447787596900916,1765.365787952716,-40.92927086129876,0.2617993950843806,3.141592653589793,0
152.0,5.2548481197325625,0.19326345054214614,-0.0031099606524495897,-0.24758515638466871,1770.5097466052491,-42.0219820799382,0.2617993950843806,3.141592653589793,0
153.0,5.2542440236735,0.19357376870899198,-0.003115974243401659,-0.2506985208567629,1775.6497705211837,-43.13023373871957,0.2617993950843806,3.141592653589793,0
154.0,5.253646519181192,0.19387808872536988,-0.003121862571467423,-0.2538178510525979,1780.7858109877943,-44.254049268398376,0.2617993950843806,3.141592653589793,0
155.0,5.253055578206505,0.1941765902815979,-0.0031276282388717365,-0.2569429856889647,1785.917819492595,-45.39345002711542,0.2617993950843806,3.141592653589793,0
156.0,5.252470583666502,0.1944693513895703,-0.003133274149149697,-0.26007385113663783,1791.0457454731602,-46.54846386993955,0.2617993950843806,3.141592653589793,0
157.0,5.251897229553006,0.19474033578407468,-0.0031387889757752982,-0.2632102878655065,1796.169541051821,-47.719106467791335,0.2565634075316953,3.141592653589793,0
158.0,5.253852680950943,0.1847228950733474,-0.003137040102635196,-0.2663494243341695,1801.289150170446,-48.90932333891254,0.08203047426142342,3.141592653589793,0
159.0,5.256918264392566,0.1624890731079843,-0.0031201183001562374,-0.26948091212443526,1806.403165214445,-50.132788128663094,-0.09250245155826686,3.141592653589793,0
160.0,5.257244364628531,0.13674710447250654,-0.0030767678502284872,-0.2725804430597192,1811.5088221111905,-51.39661081230619,-0.2617993950843802,3.141592653589793,0
161.0,5.25436267187563,0.1244285193095336,-0.00302029466804274,-0.27563015678352265,1816.6032557115154,-52.69537474580184,-0.2617993950843802,3.141592653589793,0
162.0,5.2517508687211,0.1271479240944467,-0.002958849716163993,-0.2786197171492013,1821.6900877562211,-54.01233701905025,-0.2617993950843802,3.141592653589793,0
163.0,5.249374679017649,0.1341099904030453,-0.0029025398441310797,-0.28155006731261345,1826.7721928666576,-55.33817251440507,-0.2617993950843802,3.141592653589793,0
164.0,5.2471075727322045,0.1373410887878493,-0.0028514885480565035,-0.2844269748996613,1831.8497559269115,-56.672785503754824,-0.2617993950843802,3.141592653589793,0
165.0,5.244884559821197,0.13320147790826167,-0.002800306140937626,-0.2872533693033361,1836.9212219379815,-58.02162741916669,-0.2617993950843802,3.141592653589793,0
166.0,5.242777249944239,0.12191765784840666,-0.0027408483438186373,-0.29002497827308193,1841.9845492051772,-59.39164313512751,-0.2617993950843802,3.141592653589793,0
167.0,5.240882637305261,0.10623764754231285,-0.0026674554683258677,-0.2927303612232448,1847.038219591862,-60.7881664033865,-0.2617993950843802,3.141592653589793,0
168.0,5.239207061028152,0.08970624434929345,-0.0025785945027178778,-0.2953543663025142,1852.081692732066,-62.21333765730799,-0.2617993950843802,3.141592653589793,0
169.0,5.237673385756895,0.07519059969282331,-0.0024765394354116714,-0.29788247627373643,1857.11536859367,-63.66602849911908,-0.2617993950843802,3.141592653589793,0
170.0,5.236212498212494,0.06410602814649831,-0.0023658207535510755,-0.30030368531454066,1862.1402300051445,-65.1429836820476,-0.2617993950843802,3.141592653589793,0
171.0,5.234822939835499,0.05638504591571074,-0.0022513584836426626,-0.30261192602272047,1867.1574578722661,-66.64028479309246,-0.2617993950843802,3.141592653589793,0
172.0,5.233547429588502,0.05096156918944926,-0.0021369601325939304,-0.3048055540113106,1872.1681063435763,-68.1546122593202,-0.2617993950843802,3.141592653589793,0
173.0,5.232403890923324,0.046448071406102714,-0.002024581203893147,-0.3068857070277966,1877.172897395123,-69.68389852693048,-0.2617993950843802,3.141592653589793,0
