Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
936.0,2.9413012450268505,-0.46512787619339485,0.0028246666222786847,-0.6570450242825006,3352.896166434784,-2008.0273458686909,-0.5235987901687604,3.141592653589793,0
937.0,2.946769847251205,-0.47478726685283734,0.0030120721580100575,-0.6541251855734949,3354.9446861973047,-2010.1935155505485,-0.5235987901687604,3.141592653589793,0
938.0,2.952276442144543,-0.48408735050552876,0.003194138681643702,-0.6510206496011133,3356.9983448202206,-2012.3643629016585,-0.5235987901687604,3.141592653589793,0
939.0,2.9577885907835153,-0.493047435533536,0.0033709354534481083,-0.6477367737710606,3359.0578093107442,-2014.5392338806305,-0.5235987901687604,3.141592653589793,0
940.0,2.963314301220531,-0.5016855821286246,0.0035425304873630435,-0.6442787331689823,3361.1237185823875,-2016.7174891492612,-0.5235987901687604,3.141592653589793,0
941.0,2.9688729274176566,-0.5100215053865597,0.003709016340417345,-0.6406517519666659,3363.19669611295,-2018.8985181364649,-0.5235987901687604,3.141592653589793,0
942.0,2.9744575832912727,-0.5180620317863456,0.0038705119890698886,-0.6368608053988929,3365.2773568964703,-2021.0817325963144,-0.5235987901687604,3.141592653589793,0
943.0,2.9800336280542403,-0.5258091738595466,0.00402714268251109,-0.6329108231204019,3367.366278823564,-2023.2665370011778,-0.5235987901687604,3.141592653589793,0
944.0,2.985567458740548,-0.5332604071763255,0.0041790194261742625,-0.6288066751812629,3369.4639990237993,-2025.452318000622,-0.5235987901687604,3.141592653589793,0
945.0,2.991051572183757,-0.5404116891428012,0.00432624750059809,-0.6245529897068662,3371.5710284411985,-2027.6384503507227,-0.5235987901687604,3.141592653589793,0
946.0,2.996499193591269,-0.5472655196457398,0.004468939020585467,-0.6201544929948977,3373.6878639052024,-2029.8243137925058,-0.5235987901687604,3.141592653589793,0
947.0,3.0019188499260716,-0.5538477846093876,0.004606694257008821,-0.615615574752157,3375.815001359807,-2032.0093057118504,-0.5235987901687604,3.141592653589793,0
948.0,3.00730660027271,-0.5602549067349132,0.004736845354177691,-0.6109426933172006,3377.952873632555,-2034.1928895397182,-0.5235987901687604,3.141592653589793,0
949.0,3.01264302054607,-0.5664511758586231,0.004859490402272822,-0.6061435131461339,3380.1018705283786,-2036.3745564868473,-0.5235987901687604,3.141592653589793,0
950.0,3.017916933131845,-0.5723896726471597,0.004975157735112439,-0.6012252323763319,3382.262375561013,-2038.5537573216284,-0.5235987901687604,3.141592653589793,0
951.0,3.02313448080929,-0.578047193382963,0.005084330681720867,-0.5961946845050141,3384.434766742371,-2040.7299225400238,-0.5235987901687604,3.141592653589793,0
952.0,3.0283073601033,-0.5834267708879946,0.005187451510753761,-0.5910580508844561,3386.6194260455786,-2042.902486279805,-0.5235987901687604,3.141592653589793,0
953.0,3.0334361880967227,-0.5885505254786635,0.005284934195095512,-0.5858212639299207,3388.8167032069146,-2045.070908539125,-0.5235987901687604,3.141592653589793,0
954.0,3.038507921902086,-0.5934472952596683,0.005377152222490332,-0.5804896424793702,3391.026919302468,-2047.2346713544541,-0.5235987901687604,3.141592653589793,0
955.0,3.043509504607306,-0.5981421983078398,0.005464455112822151,-0.5750683020138299,3393.2503470823453,-2049.3932797372913,-0.5235987901687604,3.141592653589793,0
956.0,3.048440697794021,-0.6026505459913465,0.005547176416531867,-0.5695620670033437,3395.4872253307744,-2051.5462584809557,-0.5235987901687604,3.141592653589793,0
957.0,3.0533108979510453,-0.6069771732945544,0.005625634399413433,-0.5639752675500622,3397.7377835803272,-2053.693146615149,-0.5235987901687604,3.141592653589793,0
958.0,3.0581280149585197,-0.6111199414644025,0.005700124893343482,-0.5583120864975575,3400.0022346434457,-2055.8334991073525,-0.5235987901687604,3.141592653589793,0
959.0,3.0628887249838357,-0.6150736894443445,0.00577090549118942,-0.5525763490616091,3402.280792159178,-2057.9668686196846,-0.5235987901687604,3.141592653589793,0
960.0,3.067583224824479,-0.6188350934017675,0.00583820244955319,-0.5467715508792921,3404.57364492322,-2060.0928080963076,-0.5235987901687604,3.141592653589793,0
961.0,3.0722057363410453,-0.6224053524408465,0.005902221946817715,-0.5409011770692427,3406.880965000248,-2062.2108676511443,-0.5235987901687604,3.141592653589793,0
962.0,3.076758938234086,-0.6257907881546212,0.005963162162948488,-0.5349683446038007,3409.2029114897355,-2064.3206021266583,-0.5235987901687604,3.141592653589793,0
963.0,3.081249576341094,-0.6290016700638952,0.00602121484082855,-0.5289760828013481,3411.5396238991552,-2066.4215848274307,-0.5235987901687604,3.141592653589793,0
964.0,3.085679796427431,-0.6320492248691228,0.0060765530694975155,-0.5229271264632489,3413.891239759492,-2068.51339774701,-0.5235987901687604,3.141592653589793,0
965.0,3.0900446478057013,-0.6349435432773285,0.006129332872878548,-0.5168241613046867,3416.2578675580053,-2070.5956414699885,-0.5235987901687604,3.141592653589793,0
966.0,3.0943386328287117,-0.6376924650456088,0.00617969433284352,-0.5106696451406902,3418.639602625286,-2072.667920303439,-0.5235987901687604,3.141592653589793,0
967.0,3.0985611764874488,-0.6403018033748814,0.006227773258137358,-0.5044659130708817,3421.036522739215,-2074.729846510746,-0.5235987901687604,3.141592653589793,0
968.0,3.1027168648294357,-0.6427759339435277,0.006273704115304666,-0.4982152581210304,3423.4486903532174,-2076.7810447095185,-0.5235987901687604,3.141592653589793,0
969.0,3.1068097509670283,-0.6451170270599706,0.006317615919913919,-0.49191966652823904,3425.876172393181,-2078.8211398641333,-0.5235987901687604,3.141592653589793,0
970.0,3.1108389233005473,-0.6473254333394647,0.006359631770895992,-0.48558113855428786,3428.319013188744,-2080.8497712298627,-0.5235987901687604,3.141592653589793,0
971.0,3.1148008055544096,-0.6494091222667482,0.006399838966046332,-0.47920152895546053,3430.7772550818936,-2082.866575122051,-0.5235987901687604,3.141592653589793,0
972.0,3.1186925367081284,-0.6513752463930118,0.006438322091368179,-0.47278258204414314,3433.2509199284805,-2084.8711998111307,-0.5235987901687604,3.141592653589793,0
973.0,3.12251603813331,-0.6532295873638109,0.0064751709647063345,-0.46632598252812674,3435.7400168128315,-2086.863302852607,-0.5235987901687604,3.141592653589793,0
974.0,3.1262754330653344,-0.6549771765080398,0.006510473924746143,-0.45983333797970793,3438.2445544407965,-2088.84254457251,-0.5235987901687604,3.141592653589793,0
975.0,3.1299722501867246,-0.6566231363145737,0.00654431027086565,-0.45330611923118536,3440.7645229430773,-2090.808603554142,-0.5235987901687604,3.141592653589793,0
976.0,3.1336054376517075,-0.6581723403354494,0.006576748455274108,-0.4467457901024723,3443.2999143029156,-2092.761155795353,-0.5235987901687604,3.141592653589793,0
977.0,3.1371727935964873,-0.6596293080013028,0.006607848630453091,-0.44015371098195377,3445.8507012863984,-2094.699890491374,-0.5235987901687604,3.141592653589793,0
978.0,3.1406745283902207,-0.660997889067623,0.006637673688068225,-0.43353116687564075,3448.416849766345,-2096.6245000180706,-0.5235987901687604,3.141592653589793,0
979.0,3.1441128018228697,-0.6622820665237034,0.0066662855336789015,-0.4268794164933807,3450.9983214681633,-2098.5346805434783,-0.5235987901687604,3.141592653589793,0
980.0,3.1474903907672545,-0.6634858408896019,0.006693744758036153,-0.42019963790346626,3453.5950643274005,-2100.4301435675493,-0.5235987901687604,3.141592653589793,0
981.0,3.1508081226753784,-0.6646133003391851,0.006720103926081713,-0.4134929583349072,3456.207031326815,-2102.3105965557124,-0.5235987901687604,3.141592653589793,0
982.0,3.154062346344125,-0.6656677410390854,0.00674539126151048,-0.40676546716476025,3458.8322044637944,-2104.174388534779,-0.5235987901687604,3.141592653589793,0
983.0,3.1572597378767218,-0.6666552625450196,0.006769706741634199,-0.40000316851238527,3461.4763695684223,-2106.0253701557967,-0.5235987901687604,3.141592653589793,0
984.0,3.160394224228181,-0.667577191332363,0.006793040206985919,-0.39322205676712585,3464.133597303233,-2107.859144668775,-0.5235987901687604,3.141592653589793,0
985.0,3.163470634668867,-0.6684377379070853,0.0068154563196016265,-0.3864181041713506,3466.805752914273,-2109.676830469465,-0.5235987901687604,3.141592653589793,0
986.0,3.1664903997090277,-0.669240015732642,0.006836997125956393,-0.37959213993090124,3469.4927570207687,-2111.478164513808,-0.5235987901687604,3.141592653589793,0
987.0,3.1694539961853976,-0.6699869980264022,0.006857699851561382,-0.3727450826584988,3472.1945105261616,-2113.2629050136975,-0.5235987901687604,3.141592653589793,0
988.0,3.17236070884286,-0.6706813669950523,0.0068775983801231825,-0.3658777142268477,3474.9109193717745,-2115.030802956149,-0.5235987901687604,3.141592653589793,0
989.0,3.17521101451817,-0.6713259415852508,0.006896726074903471,-0.35899084631096745,3477.6418782665196,-2116.781620069437,-0.5235987901687604,3.141592653589793,0
990.0,3.1780065821399264,-0.6719233128437188,0.006915117805715095,-0.3520852309812259,3480.3872764946314,-2118.515124876017,-0.5235987901687604,3.141592653589793,0
991.0,3.1807493190551277,-0.6724761629771636,0.006932806579725757,-0.3451615607033576,3483.147006660091,-2120.23108329585,-0.5235987901687604,3.141592653589793,0
992.0,3.18343991246966,-0.6729868831816108,0.0069498226923109625,-0.33822055774539717,3485.920946500697,-2121.92927981843,-0.5235987901687604,3.141592653589793,0
993.0,3.1860787550726157,-0.6734577910239053,0.00696619306964991,-0.3312628462030496,3488.708980131401,-2123.609490591886,-0.5235987901687604,3.141592653589793,0
994.0,3.1886658188147745,-0.6738909796771076,0.006981942912235738,-0.32428907296202336,3491.5109789698017,-2125.2715061619024,-0.5235987901687604,3.141592653589793,0
995.0,3.1912018189512525,-0.6742886159434942,0.006997098981896592,-0.31729986737721205,3494.326813413896,-2126.9151182379856,-0.5235987901687604,3.141592653589793,0
996.0,3.19368892929663,-0.6746527579346059,0.007011687026962446,-0.3102957676435416,3497.1563533487974,-2128.5401196640014,-0.5235987901687604,3.141592653589793,0
997.0,3.1961279212044698,-0.6749852043067048,0.007025732083575465,-0.3032773855851181,3499.99945845407,-2130.146318331166,-0.5235987901687604,3.141592653589793,0
998.0,3.198519552003717,-0.675287788777573,0.007039255298236441,-0.2962451840144942,3502.855995488607,-2131.733512579911,-0.5235987901687604,3.141592653589793,0
999.0,3.2008639619404744,-0.6755620470420216,0.007052277433960468,-0.28919973794119613,3505.725817367979,-2133.3015191791396,-0.5235987901687604,3.141592653589793,0
1000.0,3.2031618943190834,-0.6758097216578668,0.007064818623750186,-0.2821414961531312,3508.608780006326,-2134.8501500435655,-0.5235987901687604,3.141592653589793,0
1001.0,3.205414400985308,-0.6760322922214786,0.007076898781473676,-0.27507094074666405,3511.5047356790706,-2136.379222648558,-0.5235987901687604,3.141592653589793,0
