Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
42.0,5.223264473205026,0.0843476853523345,-0.0005876121542629302,-0.0027774587300912756,1103.195461272534,0.46929501660416406,0.523598790168763,3.141592653589793,0
43.0,5.204647336121236,0.09159582390640257,-0.0006768217529437445,-0.003410167266219233,1108.4095497041003,0.5413651927170946,0.523598790168763,3.141592653589793,0
44.0,5.186145817923789,0.0971202493385271,-0.0007688778123866224,-0.004133642870272958,1113.6051367493453,0.6162870113952863,0.523598790168763,3.141592653589793,0
45.0,5.167898089072257,0.10168549311249776,-0.0008619344957604174,-0.004949753693136216,1118.7824257338245,0.6922532465620463,0.523598790168763,3.141592653589793,0
46.0,5.149853408526927,0.10610701618745247,-0.0009553693508831841,-0.005859174793028998,1123.941668705619,0.7682768988465511,0.523598790168763,3.141592653589793,0
47.0,5.131844855377464,0.11095699022698036,-0.0010494838934384568,-0.006862378213551068,1129.0830019422112,0.8440846826490258,0.523598790168763,3.141592653589793,0
48.0,5.113784972154717,0.11644497446260332,-0.001144892008810061,-0.007960340227274543,1134.2064110751685,0.9197949067929301,0.523598790168763,3.141592653589793,0
49.0,5.095752633266371,0.12246200950645991,-0.0012420529143548531,-0.00915450854774047,1139.3118995486618,0.9955620543871504,0.523598790168763,3.141592653589793,0
50.0,5.077889403127621,0.1287304952924568,-0.0013411273659363534,-0.010446770171463449,1144.3995820543155,1.071324392864014,0.523598790168763,3.141592653589793,0
51.0,5.0602439471358,0.134969963721716,-0.0014420283739173159,-0.011839054360542,1149.4696821630807,1.1467254620252731,0.523598790168763,3.141592653589793,0
52.0,5.0427353713393765,0.14098777669317455,-0.0015444976948741378,-0.013333088827905293,1154.5224007085794,1.221164214167132,0.523598790168763,3.141592653589793,0
53.0,5.025258322866648,0.14671424153613657,-0.0016481691820757866,-0.01493028754038761,1159.5578228161337,1.293906797365878,0.523598790168763,3.141592653589793,0
54.0,5.007795888037732,0.1521880135824207,-0.0017526442773960487,-0.016631568179405143,1164.5759786224216,1.3642085164646574,0.523598790168763,3.141592653589793,0
55.0,4.990422733877239,0.15751277589857773,-0.0018575926215434193,-0.0184375708374791,1169.5769196637498,1.4313988417100347,0.523598790168763,3.141592653589793,0
56.0,4.97320351383813,0.16280680240497825,-0.0019628417760344337,-0.02034865911390238,1174.5607878328467,1.49492495760542,0.523598790168763,3.141592653589793,0
57.0,4.956102885902731,0.16815957274420887,-0.0020684096551327265,-0.02236515601328737,1179.5277349858698,1.5543432719041022,0.523598790168763,3.141592653589793,0
58.0,4.939089519091896,0.1736045329819447,-0.0021743544870431,-0.02448743077759552,1184.4778687868359,1.609276664316866,0.523598790168763,3.141592653589793,0
59.0,4.922150118075174,0.17903115779494255,-0.002280681010553937,-0.026715831611952012,1189.4112827228769,1.6593193445269918,0.523598790168763,3.141592653589793,0
60.0,4.905294387882805,0.18442532440074602,-0.0023872949977341695,-0.029050731374043792,1194.328053299262,1.703975412757032,0.523598790168763,3.141592653589793,0
