Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
0.0,5.393135853053586,0.021278782935936758,-0.0009354576331508334,-0.11705928252023501,873.0694820236661,-39.51209398696443,0.0,0.7853981633974483,3.60111
1.0,5.393242636435529,0.021860826938994483,-0.0009376133127849758,-0.11799828576689997,878.4280355339131,-40.123299584561195,0.0,0.7853981633974483,3.60111
2.0,5.393181264741343,0.02073751954097928,-0.0009423331871135975,-0.11893779784441261,883.7859895465818,-40.73971811822017,0.0,0.7853981633974483,3.60111
3.0,5.393033613645353,0.02092681594998066,-0.0009368910584324183,-0.11987514750044959,889.1432438690525,-41.36122315616045,0.0,0.7853981633974483,3.60111
4.0,5.393024104959651,0.02062983211953327,-0.0009365533170398593,-0.12081187700524243,894.4998071242422,-41.988018637889866,0.0,0.7853981633974483,3.60111
5.0,5.393132767639325,0.020376905068018987,-0.0009337955887209973,-0.12174727373263572,899.8557250477267,-42.62050096255098,0.0,0.7853981633974483,3.60111
6.0,5.393214082329188,0.020538088378941468,-0.0009234516867710029,-0.12267699837683654,905.2112219050416,-43.25766751182691,0.0,0.7853981633974483,3.60111
7.0,5.393534769065642,0.0211838609776364,-0.0009232632274848518,-0.12359875791212538,910.5663572136721,-43.89940939953348,0.0,0.7853981633974483,3.60111
8.0,5.393696220378073,0.021154145896531282,-0.000920684782185387,-0.12451843040829846,915.9211515451814,-44.545940537923016,0.0,0.7853981633974483,3.60111
9.0,5.393585229613098,0.021735373733021233,-0.0009175061953582442,-0.1254401066723938,921.2755282607493,-45.196862109559945,0.0,0.7853981633974483,3.60111
10.0,5.393394326619237,0.021677772686775412,-0.0009156651384033235,-0.1263577228083257,926.629100762241,-45.85260140803592,0.0,0.7853981633974483,3.60111
11.0,5.393496313584501,0.020716535656279674,-0.0009202474132453163,-0.12727370507576286,931.9819382834985,-46.51358104034202,0.0,0.7853981633974483,3.60111
12.0,5.3936576527000915,0.02129045097335133,-0.0009119540610458813,-0.12819179454270202,937.3342880312696,-47.179952173101896,0.0,0.7853981633974483,3.60111
13.0,5.393940080299954,0.021251457078664212,-0.0009175668237730976,-0.1291074156761054,942.686239340712,-47.85119701867913,0.0,0.7853981633974483,3.60111
14.0,5.393869087723225,0.021370980504157873,-0.0009128624874658723,-0.130022229517202,948.0377005751504,-48.5271979326842,0.0,0.7853981633974483,3.60111
15.0,5.393674510281507,0.021483169715915743,-0.0009190026252969846,-0.13094204313614366,953.3884851362841,-49.20785686124151,0.0,0.7853981633974483,3.60111
16.0,5.39343844804291,0.021968004434398513,-0.0009203060557518596,-0.1318605857736861,958.7383822222855,-49.893088046797956,0.0,0.7853981633974483,3.60111
17.0,5.393352421084026,0.02132944223840618,-0.000919193125274998,-0.13278035118298526,964.0874568581473,-50.583526078436776,0.0,0.7853981633974483,3.60111
18.0,5.393479007215567,0.02086488425749813,-0.000916937489391358,-0.13370193541049336,969.4359335777677,-51.27917316079939,0.0,0.7853981633974483,3.60111
19.0,5.393617149625855,0.02060579864906333,-0.0009257358957685803,-0.13462814513373988,974.7838613052027,-51.98036223794229,0.0,0.7853981633974483,3.60111
20.0,5.393461111812934,0.021083310987076,-0.0009157189051620013,-0.1355473714716231,980.1310849134627,-52.68608151437704,0.0,0.7853981633974483,3.60111
21.0,5.393513058969075,0.020798148588205386,-0.0009165919721401297,-0.13646700978278314,985.4776252317017,-53.39686335876705,0.0,0.7853981633974483,3.60111
22.0,5.393665141841933,0.020812118305201358,-0.0009208988083307255,-0.1373860695782776,990.8236793282551,-54.11224406092005,0.0,0.7853981633974483,3.60111
23.0,5.393745587005944,0.021371279951492517,-0.0009221223607550739,-0.13830723657327404,996.1692092755707,-54.832409640475774,0.0,0.7853981633974483,3.60111
24.0,5.393742950379202,0.021030465927197806,-0.000930413542150957,-0.139229051330501,1001.5140112396266,-55.5576525875489,0.0,0.7853981633974483,3.60111
25.0,5.393398141313223,0.0213757703468048,-0.000919115541311046,-0.1401531485950107,1006.8580491369087,-56.287497373903406,0.0,0.7853981633974483,3.60111
26.0,5.393383583767872,0.02031620633601043,-0.0009242538944818372,-0.14107524384469539,1012.2011255278592,-57.02281774550005,0.0,0.7853981633974483,3.60111
27.0,5.39354279114266,0.020769089157661867,-0.000921985377585001,-0.14199915090027382,1017.5437355761677,-57.76282022016295,0.0,0.7853981633974483,3.60111
28.0,5.393883084284164,0.021088821344071088,-0.0009278729763427123,-0.1429191371973788,1022.8857126178106,-58.50819531848421,0.0,0.7853981633974483,3.60111
29.0,5.39362399363563,0.020740914592316664,-0.0009177224539385411,-0.14384461588718178,1028.2272211506972,-59.25811892156469,0.0,0.7853981633974483,3.60111
30.0,5.393501390493386,0.021448141060648067,-0.0009251465671695171,-0.1447690129279957,1033.5679270543073,-60.01240308427316,0.0,0.7853981633974483,3.60111
31.0,5.393626349770167,0.03043700360256973,-0.0009326688664527583,-0.14569627099177485,1038.9082369574214,-60.76898441656694,0.1745329183679034,0.7853981633974483,3.60111
32.0,5.391043128771162,0.04703450324946853,-0.0009413580410179343,-0.14663134427630453,1044.2490100607588,-61.515599929902905,0.2617993950843806,0.7853981633974483,3.60111
33.0,5.388244293415228,0.05429358713530135,-0.0009805191486306777,-0.1475970832740492,1049.5881010189944,-62.254413350294016,0.2617993950843806,0.7853981633974483,3.60111
34.0,5.385518694573669,0.053727612815525176,-0.0010203713729208363,-0.14859401653793736,1054.9241425720575,-62.994907381917756,0.2617993950843806,0.7853981633974483,3.60111
35.0,5.382607325745656,0.05060670688854022,-0.0010457059491750186,-0.14962708336463937,1060.2561409227167,-63.74347051132453,0.2617993950843806,0.7853981633974483,3.60111
36.0,5.379507213713719,0.047270861977178016,-0.0010801058618679998,-0.15069685876368144,1065.5839587260984,-64.50059977321095,0.2617993950843806,0.7853981633974483,3.60111
37.0,5.376602155960254,0.04797480164663057,-0.001112350153133822,-0.15179181712513756,1070.907879149398,-65.26352259868337,0.2617993950843806,0.7853981633974483,3.60111
38.0,5.373918266309408,0.05364085504291514,-0.0011305208317933522,-0.1529113816864225,1076.2285821154749,-66.02897126280216,0.2617993950843806,0.7853981633974483,3.60111
39.0,5.371644091620405,0.06089087968787055,-0.0011653998688627091,-0.154061818824081,1081.546848074555,-66.79439332822301,0.2617993950843806,0.7853981633974483,3.60111
