Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
0.0,5.3478883093160405,-0.03335204096195238,-0.0016482515014050012,-0.25095578502205296,815.3204838504458,-102.88266880891486,0.0,0.7853981633974483,8.74556
1.0,5.346799298335274,-0.03485788220296834,-0.0016583339379662506,-0.25261249086436166,820.4908308950194,-104.24823307718165,0.0,0.7853981633974483,8.74556
2.0,5.345235526250571,-0.036674997913912925,-0.001645008259562553,-0.25426712982794175,825.6570897412566,-105.62309264767134,0.0,0.7853981633974483,8.74556
3.0,5.346287091522126,-0.038496932393284874,-0.0016406562644988578,-0.2559063592377715,830.8201924681089,-107.00821083411496,0.0,0.7853981633974483,8.74556
4.0,5.348944306364464,-0.03604784999755002,-0.001639653401284985,-0.25754793075953675,835.9832277853574,-108.40225989643567,0.0,0.7853981633974483,8.74556
5.0,5.347780992998922,-0.03748347352152309,-0.0016395280836150738,-0.259189223541922,841.1449729966287,-109.80458505141362,0.0,0.7853981633974483,8.74556
6.0,5.3454577041251214,-0.0387147703083698,-0.001635287888348221,-0.2608273625373707,846.3021134367864,-111.21561989375142,0.0,0.7853981633974483,8.74556
7.0,5.345900769610034,-0.03605396056402898,-0.0016192765153175566,-0.2624480882111673,851.4559570800545,-112.6340801154861,0.0,0.7853981633974483,8.74556
8.0,5.348426068968924,-0.03504027269669565,-0.001643046702477477,-0.2640844811411309,856.6097471776188,-114.06040890295039,0.0,0.7853981633974483,8.74556
9.0,5.346689457588357,-0.036089630187818904,-0.0016362312017008857,-0.2657234230462251,861.7619037918984,-115.49440338146769,0.0,0.7853981633974483,8.74556
10.0,5.3453076407961735,-0.03548270378711143,-0.001654969158527482,-0.2673669843112645,866.9096930469832,-116.9367485000947,0.0,0.7853981633974483,8.74556
11.0,5.344552696029969,-0.03519130679163941,-0.0016443407820428298,-0.2690185098086957,872.0539793624598,-118.38741901050388,0.0,0.7853981633974483,8.74556
12.0,5.345606729632903,-0.0376255038167134,-0.001645804006222891,-0.2706657577963325,877.1960751806062,-119.84698615767002,0.0,0.7853981633974483,8.74556
13.0,5.346821877957693,-0.03817674374961038,-0.0016422778751481485,-0.2723103884388296,882.3364160750132,-121.31726625640943,0.0,0.7853981633974483,8.74556
14.0,5.3462465603987575,-0.03670050407804481,-0.0016399297986509852,-0.27395580971940525,887.4746894885888,-122.79609026097341,0.0,0.7853981633974483,8.74556
15.0,5.345421184040183,-0.03877230210806173,-0.0016432408352983735,-0.27559284076970414,892.6100055547633,-124.28199871229651,0.0,0.7853981633974483,8.74556
16.0,5.344808897608791,-0.04158367283591314,-0.0016385495854433015,-0.27723717338897735,897.7411987351376,-125.77941559695148,0.0,0.7853981633974483,8.74556
17.0,5.345385309087364,-0.038166102576673806,-0.0016176346689464754,-0.2788677899276468,902.8699307553788,-127.28553576198648,0.0,0.7853981633974483,8.74556
18.0,5.345911933199733,-0.03580197929719194,-0.001610895618796385,-0.28047817594864366,907.9979163432843,-128.79609374208948,0.0,0.7853981633974483,8.74556
19.0,5.345694523692678,-0.037334714700400166,-0.001611395752714608,-0.2820844772983966,913.1237043175695,-130.31442172304813,0.0,0.7853981633974483,8.74556
20.0,5.3457619540184425,-0.03732162009723742,-0.0016029461026743177,-0.283703495474418,918.2463646349945,-131.84359505492125,0.0,0.7853981633974483,8.74556
21.0,5.345822764728166,-0.035830729748067,-0.001603577970800807,-0.28529590718884723,923.3671444238869,-133.3783410150894,0.0,0.7853981633974483,8.74556
22.0,5.345261724222426,-0.03386496061974393,-0.0016054066295243944,-0.2869093908983045,928.4858783604158,-134.92042122605108,0.0,0.7853981633974483,8.74556
23.0,5.344586523389692,-0.032150229603219074,-0.001596460584551129,-0.2885085940360872,933.6015439318214,-136.46860460325126,0.0,0.7853981633974483,8.74556
24.0,5.346708839599572,-0.03412399100627035,-0.0016141893027128665,-0.2901067225371934,938.715604817459,-138.02495573867614,0.0,0.7853981633974483,8.74556
25.0,5.347585209440777,-0.030753692120016576,-0.0015846998156872347,-0.2917142142267677,943.8289785286164,-139.59004424746286,0.0,0.7853981633974483,8.74556
26.0,5.347539853851441,-0.030736049160390543,-0.001591418582179089,-0.2932988194858215,948.9406341827753,-141.16105819860462,0.0,0.7853981633974483,8.74556
27.0,5.347821019236404,-0.03138972648955448,-0.0015867461847579776,-0.2948875672676934,954.0499538854717,-142.74049822616914,0.0,0.7853981633974483,8.74556
28.0,5.347273217962644,-0.03280558758468992,-0.0015758790609920637,-0.2964710225077134,959.1561343380714,-144.32934354972497,0.0,0.7853981633974483,8.74556
29.0,5.347590090005113,-0.03718458891809293,-0.0015873271725412646,-0.29805145368855346,964.2588255756012,-145.92886663763892,0.0,0.7853981633974483,8.74556
30.0,5.348078931817696,-0.03910884147503474,-0.0015848197303167107,-0.29964533974141894,969.3583156343328,-147.5403958952088,0.0,0.7853981633974483,8.74556
31.0,5.348408874796881,-0.02875143446220816,-0.001569114009137526,-0.3012164463015008,974.4568623636692,-149.15625429612533,0.1703441283292937,0.7853981633974483,8.74556
32.0,5.348278586168247,-0.030957404513375298,-0.001573197235462813,-0.30278894480536334,979.5549156838588,-150.7734804617901,-0.0041887900397652444,0.7853981633974483,8.74556
33.0,5.349054259308325,-0.04945558090909112,-0.0015616148354158494,-0.3043583824353986,984.6474108845746,-152.4095589437949,-0.1745329201221475,0.7853981633974483,8.74556
34.0,5.348331739440867,-0.06494345296004853,-0.0015447906711523413,-0.30591034538605033,989.7316907658841,-154.07207291300722,-0.1745329201221475,0.7853981633974483,8.74556
35.0,5.34655142737491,-0.06732966061790564,-0.0015016436535757608,-0.3074346535345942,994.8095272004198,-155.7499399955767,-0.1745329201221475,0.7853981633974483,8.74556
36.0,5.345225091940597,-0.06682020438148113,-0.001466038862846302,-0.3089224029989781,999.8831572048318,-157.43555301808107,-0.1745329201221475,0.7853981633974483,8.74556
37.0,5.345942226357728,-0.05841176183645795,-0.0014202988172386448,-0.3103583332370201,1004.9553211517344,-159.12374662412816,-0.1745329201221475,0.7853981633974483,8.74556
38.0,5.3463897236195095,-0.05489486380949009,-0.0014156153124267202,-0.3117868900299028,1010.0280555219343,-160.81392614946935,-0.1745329201221475,0.7853981633974483,8.74556
39.0,5.344662452629279,-0.056505302346280456,-0.0013930845718069086,-0.313195952597777,1015.0979175651737,-162.509577653174,-0.1745329201221475,0.7853981633974483,8.74556
40.0,5.343601855508726,-0.05997579206155617,-0.0013494787272066002,-0.31456020474432744,1020.1630523959518,-164.2141766056822,-0.1745329201221475,0.7853981633974483,8.74556
41.0,5.344327993725568,-0.06684464182638515,-0.0013204799855460715,-0.31590056769986496,1025.2240047322296,-165.93155944837588,-0.1745329201221475,0.7853981633974483,8.74556
42.0,5.3441320979705305,-0.07819006410982392,-0.001299200428869156,-0.31720820945850203,1030.2804648776407,-167.66349861828067,-0.1745329201221475,0.7853981633974483,8.74556
43.0,5.343646285473789,-0.08533210122865281,-0.0012501723831524333,-0.31848547739140987,1035.3310499562517,-169.41154498186938,-0.1745329201221475,0.7853981633974483,8.74556
44.0,5.343563203683035,-0.0867779101257812,-0.0011785142192181762,-0.31969592851750317,1040.3779813748915,-171.1694103547176,-0.1745329201221475,0.7853981633974483,8.74556
45.0,5.343059579931369,-0.09205706528614852,-0.0011481593212333422,-0.3208583908922371,1045.4214468804112,-172.9365286650961,-0.1745329201221475,0.7853981633974483,8.74556
46.0,5.342094883095264,-0.09349498534005436,-0.0011189699802989493,-0.3219940346830015,1050.4612657272005,-174.7123973961312,-0.1745329201221475,0.7853981633974483,8.74556
47.0,5.340533018357529,-0.09098189177473423,-0.0010754209874640707,-0.3230922379914425,1055.497780042044,-176.49339061912826,-0.1745329201221475,0.7853981633974483,8.74556
48.0,5.338720113097511,-0.09015637078734258,-0.0010113571907450956,-0.32413182013173536,1060.5316764480292,-178.27615309066152,-0.1745329201221475,0.7853981633974483,8.74556
49.0,5.340116571582702,-0.09188073079442664,-0.0009739244740240766,-0.3251259099034618,1065.5631170354036,-180.0652547297196,-0.1745329201221475,0.7853981633974483,8.74556
50.0,5.341751280145713,-0.0930583418117886,-0.0009167704710684785,-0.3260690289385142,1070.5938842519063,-181.86150908925686,-0.1745329201221475,0.7853981633974483,8.74556
51.0,5.342543277932031,-0.09553520279672448,-0.0008900819332613757,-0.3269714239765502,1075.6239317511101,-183.6639221862274,-0.1745329201221475,0.7853981633974483,8.74556
52.0,5.33938659062269,-0.09634100386734219,-0.0008497682317878123,-0.3278498614535472,1080.6506842074589,-185.4724168647562,-0.1745329201221475,0.7853981633974483,8.74556
53.0,5.3373627271762425,-0.0981702009034178,-0.0007968779434177372,-0.32866777391994884,1085.6723540774835,-187.28506602797964,-0.1745329201221475,0.7853981633974483,8.74556
54.0,5.340424916662215,-0.10075512545426005,-0.0007650202811316249,-0.3294498429578745,1090.6926389373866,-189.10413986668755,-0.1745329201221475,0.7853981633974483,8.74556
55.0,5.342675614153711,-0.10090411765362807,-0.0006973578745285815,-0.33018524331203825,1095.7140227263003,-190.9294416095368,-0.1745329201221475,0.7853981633974483,8.74556
56.0,5.3431552838712175,-0.1035426109561381,-0.000647143340971011,-0.33085291701204067,1100.734580843147,-192.75999252349803,-0.1745329201221475,0.7853981633974483,8.74556
57.0,5.343453082443863,-0.10749920111100478,-0.0006430372013711919,-0.331501007080079,1105.7535790537152,-194.59698982919295,-0.1745329201221475,0.7853981633974483,8.74556
58.0,5.340754971838293,-0.10668658977737545,-0.0006082665058787584,-0.33213000788406966,1110.7696516430246,-196.43854193473504,-0.1745329201221475,0.7853981633974483,8.74556
59.0,5.337820855092548,-0.11139257577371145,-0.0005600826184760983,-0.3327109936405588,1115.7811992886207,-198.28301244987205,-0.1745329201221475,0.7853981633974483,8.74556
60.0,5.3385038816576476,-0.11613490917699937,-0.0005167853121428647,-0.3332484469694199,1120.7888293005244,-200.13482650909134,-0.1745329201221475,0.7853981633974483,8.74556
61.0,5.342301409504775,-0.11851105987454466,-0.0004656109907533543,-0.3337433408288275,1125.7965671421882,-201.99421249506594,-0.1745329201221475,0.7853981633974483,8.74556
62.0,5.3443840921663215,-0.12211050149778863,-0.00041193906080879333,-0.33417888774591376,1130.8056426619441,-203.85902446891194,-0.1745329201221475,0.7853981633974483,8.74556
63.0,5.342872884320592,-0.1262237811716462,-0.0003913926724208021,-0.3345813838874623,1135.8131392663188,-205.72968617694096,-0.1745329201221475,0.7853981633974483,8.74556
64.0,5.338450756434315,-0.12680747054644975,-0.00034825660815688577,-0.3349556414520025,1140.815415320602,-207.6046886764671,-0.1745329201221475,0.7853981633974483,8.74556
65.0,5.337302926238397,-0.12570913933559077,-0.0002875865697316391,-0.33526917941430323,1145.814911467302,-209.47798292300251,-0.1745329201221475,0.7853981633974483,8.74556
66.0,5.340937768607378,-0.13202276289119275,-0.00027803725713657865,-0.3355483552988794,1150.8140798054071,-211.35682629696038,-0.1745329201221475,0.7853981633974483,8.74556
67.0,5.3436835348384,-0.13015135221678925,-0.0002060267262794742,-0.3357934285612618,1155.8151302310787,-213.24100361930627,-0.1745329201221475,0.7853981633974483,8.74556
68.0,5.342842983851694,-0.1296512503952505,-0.00017504303832556865,-0.33598385488286375,1160.8177365406973,-215.12385987290264,-0.1745329201221475,0.7853981633974483,8.74556
69.0,5.340222878127942,-0.13215812404601748,-0.0001656558058183126,-0.33615365098504846,1165.8174058427257,-217.0088772602095,-0.1745329201221475,0.7853981633974483,8.74556
70.0,5.337766888392547,-0.13028371385808524,-0.0001316194829999121,-0.3363035198520228,1170.8139238228155,-218.89427293273414,-0.1745329201221475,0.7853981633974483,8.74556
71.0,5.337849268952709,-0.12863687576029265,-9.118512260883434e-05,-0.3364162374945243,1175.8101180236467,-220.77737754324937,-0.1745329201221475,0.7853981633974483,8.74556
72.0,5.3406273759348215,-0.12996759037907232,-6.095841244503397e-05,-0.3364884660524412,1180.8073952145712,-222.66140656973363,-0.1745329201221475,0.7853981633974483,8.74556
73.0,5.343268294180103,-0.13400464191398329,-2.7098458197390542e-05,-0.3365389529396543,1185.8061346593347,-224.55060396629398,-0.1745329201221475,0.7853981633974483,8.74556
74.0,5.343437346831269,-0.13269216279454274,-1.2117633559745703e-05,-0.33655881881713423,1190.8061851718412,-226.4408648350349,-0.1745329201221475,0.7853981633974483,8.74556
75.0,5.338796939912137,-0.13210238586247885,-1.3194862035957591e-05,-0.3365750067374309,1195.804361584249,-228.32957985535214,-0.1745329201221475,0.7853981633974483,8.74556
76.0,5.333924986678778,-0.1326372117422145,2.3450693975512815e-05,-0.3365688955082611,1200.797332175418,-230.2161848950085,-0.1745329201221475,0.7853981633974483,8.74556
77.0,5.336536453242631,-0.13383705395803144,4.4603057604365464e-05,-0.33653103604036616,1205.788907222026,-232.1033553934264,-0.1745329201221475,0.7853981633974483,8.74556
78.0,5.341099079673732,-0.1372827893598222,7.912968516478978e-05,-0.3364701691795853,1210.7839389518965,-233.99372570236355,-0.1745329201221475,0.7853981633974483,8.74556
79.0,5.342738696850366,-0.1404287960520363,8.575424298582182e-05,-0.33638803397908745,1215.781072354874,-235.88815760186714,-0.1745329201221475,0.7853981633974483,8.74556
80.0,5.339326845783316,-0.1391324487404929,0.00011465497963745008,-0.3362915463307292,1220.7770292009036,-237.7829561607823,-0.1745329201221475,0.7853981633974483,8.74556
81.0,5.335895416360401,-0.13988205889550157,0.0001386088235236761,-0.33616017418749333,1225.7699988409681,-239.6743232212692,-0.1745329201221475,0.7853981633974483,8.74556
82.0,5.335084120710473,-0.14539940277606622,0.0001328393135572421,-0.3360302833949911,1230.759670109079,-241.5688984504776,-0.1745329201221475,0.7853981633974483,8.74556
83.0,5.336646518383384,-0.14376979040579413,0.00017193404389256723,-0.33587510445538094,1235.7495528851734,-243.4643229225997,-0.1745329201221475,0.7853981633974483,8.74556
84.0,5.338685135719679,-0.14288421340803745,0.00019250237656859824,-0.33569635012570664,1240.7420965792708,-245.35828946416567,-0.1745329201221475,0.7853981633974483,8.74556
85.0,5.3377979108302664,-0.14153910077379483,0.0002062458978098179,-0.3355024492039398,1245.7362253730453,-247.2505155889408,-0.1745329201221475,0.7853981633974483,8.74556
86.0,5.335372522794309,-0.14204455824323212,0.0002276865364846815,-0.3352817384635758,1250.7289028969517,-249.1402221089312,-0.1745329201221475,0.7853981633974483,8.74556
87.0,5.335125325015198,-0.1429511449835917,0.0002373810309696064,-0.335049520520613,1255.720392606313,-251.02934225897513,-0.1745329201221475,0.7853981633974483,8.74556
88.0,5.335470947508557,-0.14431392862666906,0.0002774125245835417,-0.33479099238620513,1260.7122009470022,-252.91801426294353,-0.1745329201221475,0.7853981633974483,8.74556
