Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
0.0,5.393637849950492,0.021912547400445015,-0.0009172959013513315,-0.1253558432354529,920.7402343749019,-45.132974542950365,0.0,0.7853981633974483,3.60111
1.0,5.393408575623198,0.021579491834324293,-0.000916637709665641,-0.12627365922226463,926.0938882597494,-45.78824672011986,0.0,0.7853981633974483,3.60111
2.0,5.393467366789113,0.020865896111221305,-0.0009186706259188514,-0.12718932944184935,931.4467863447475,-46.44868726170873,0.0,0.7853981633974483,3.60111
3.0,5.3936309778914815,0.021375550883565273,-0.0009106733589707472,-0.12810831648462084,936.7991708599452,-47.11465748257791,0.0,0.7853981633974483,3.60111
4.0,5.393918173858838,0.021143351438943938,-0.0009174878839129176,-0.1290233608554372,942.1511529133518,-47.78543543946604,0.0,0.7853981633974483,3.60111
5.0,5.393859018053112,0.021370491505436937,-0.000910975740921112,-0.1299387865206736,947.5026775272416,-48.461002601945694,0.0,0.7853981633974483,3.60111
6.0,5.393717032899603,0.021440860315732807,-0.0009201788206530482,-0.13085789890850652,952.8535382391251,-49.14122078987043,0.0,0.7853981633974483,3.60111
7.0,5.3934751644723455,0.022035213872543424,-0.0009207896518466268,-0.13177645118796377,958.2035126293134,-49.82605651982129,0.0,0.7853981633974483,3.60111
8.0,5.393343866071832,0.021399794504046377,-0.0009173537563422808,-0.13269652601549797,963.5526668028631,-50.515977835369924,0.0,0.7853981633974483,3.60111
9.0,5.3934551373290125,0.0207432193397808,-0.0009190692388289109,-0.13361820140305447,968.9011985385366,-51.21111371944275,0.0,0.7853981633974483,3.60111
10.0,5.393661046655742,0.02059988059226375,-0.0009285520337633604,-0.13454357227858083,974.2491734951036,-51.911824447811796,0.0,0.7853981633974483,3.60111
11.0,5.393455473919639,0.02096057077619739,-0.0009151908452623056,-0.13546401437590738,979.5964707718089,-52.617138588773344,0.0,0.7853981633974483,3.60111
12.0,5.393528514089515,0.02061881524037884,-0.0009189499918756291,-0.13638347562620723,984.9430714117951,-53.32743971936233,0.0,0.7853981633974483,3.60111
13.0,5.393669124831181,0.0208989981356768,-0.0009201370172804462,-0.1373022777192654,990.2891716538336,-54.04238008557739,0.0,0.7853981633974483,3.60111
14.0,5.393763398260869,0.02129298088153391,-0.0009236055467387918,-0.13822330534457095,995.6347486437705,-54.76214477425043,0.0,0.7853981633974483,3.60111
15.0,5.3937230073835245,0.0208784709273131,-0.0009287385242605978,-0.13914445130264141,1000.9796190432511,-55.48690104481919,0.0,0.7853981633974483,3.60111
16.0,5.393427003961005,0.02140520712703542,-0.0009190011187456894,-0.14006969332695007,1006.3237460692123,-56.21634151621279,0.0,0.7853981633974483,3.60111
17.0,5.393369951846744,0.020193595414516572,-0.0009245742180877549,-0.14099129771484264,1011.6669056492517,-56.95110162323421,0.0,0.7853981633974483,3.60111
18.0,5.393571850134991,0.021064248035710463,-0.0009227056220612467,-0.14191550805288244,1017.0095539316432,-57.69071492073306,0.0,0.7853981633974483,3.60111
19.0,5.393800703723951,0.020949679351577707,-0.0009234690223818006,-0.14283523664755027,1022.3515628241743,-58.435654635096554,0.0,0.7853981633974483,3.60111
20.0,5.39364284271172,0.020687238355166605,-0.0009189489886493388,-0.1437615585677694,1027.6931610622728,-59.185096134006656,0.0,0.7853981633974483,3.60111
21.0,5.393539341088588,0.021602934846798143,-0.0009255433516742202,-0.14468536043867264,1033.0339305584437,-59.9390120933635,0.0,0.7853981633974483,3.60111
22.0,5.3934341565121695,0.021784342193398514,-0.00093113965875294,-0.1456119488267209,1038.373735433035,-60.698148104576404,0.0,0.7853981633974483,3.60111
23.0,5.3933192108071335,0.021265717039344736,-0.0009189888780170506,-0.14653864941175865,1043.7128488082842,-61.461783376444174,0.0,0.7853981633974483,3.60111
24.0,5.3937383222578354,0.021321179880364433,-0.0009270349401050486,-0.14746496169006296,1049.0514488031836,-62.23057322442132,0.0,0.7853981633974483,3.60111
25.0,5.393921736109855,0.021820147351934455,-0.0009277906912541876,-0.14838637937516364,1054.3896249405004,-63.00389360396166,0.0,0.7853981633974483,3.60111
26.0,5.393701830222133,0.021765859071987047,-0.0009214945226524794,-0.14931211313780324,1059.7269908900075,-63.78268019116662,0.0,0.7853981633974483,3.60111
27.0,5.393453622671144,0.02060251667113674,-0.0009321914883058725,-0.1502413609448583,1065.0634654148912,-64.56633678789991,0.0,0.7853981633974483,3.60111
28.0,5.393340416017709,0.021472580587402628,-0.0009296759963035208,-0.15117030196329484,1070.3989920618963,-65.35481323649618,0.0,0.7853981633974483,3.60111
29.0,5.39341687819242,0.022490681386011176,-0.0009231833494543193,-0.15209743818815102,1075.7337860418,-66.14797102057783,0.0,0.7853981633974483,3.60111
30.0,5.393695855738211,0.021635399737556862,-0.0009242224520729842,-0.15302252418854145,1081.0680573356472,-66.94599541637541,0.010471975100901948,0.7853981633974483,3.60111
31.0,5.394033904942071,0.030653707167754233,-0.0009307921145057158,-0.1539505395819063,1086.4026059079347,-67.74535212348461,0.1745329201221466,0.7853981633974483,3.60111
32.0,5.393363500526068,0.04244090872606895,-0.0009453370003028082,-0.15488561111337606,1091.7379616297671,-68.5378579942564,0.1745329201221466,0.7853981633974483,3.60111
33.0,5.392587771287569,0.04447816567520898,-0.0009673621971159264,-0.15584272146223555,1097.0726691251525,-69.32952142096237,0.1745329201221466,0.7853981633974483,3.60111
34.0,5.392087120753271,0.04195506489311098,-0.0009854235480922181,-0.15682059614096655,1102.4061549787843,-70.12554030577338,0.1745329201221466,0.7853981633974483,3.60111
35.0,5.392267449190976,0.04036581228306871,-0.0010017117704535484,-0.15781093520276634,1107.7382699601148,-70.92923184360096,0.1745329201221466,0.7853981633974483,3.60111
36.0,5.392310673039561,0.03853654183685125,-0.0010165705770144506,-0.15882257941891176,1113.069293598821,-71.74104037705402,0.1745329201221466,0.7853981633974483,3.60111
37.0,5.392104371023784,0.038644087368687685,-0.001034653622328238,-0.15984734454574934,1118.399420232341,-72.55834453712603,0.1745329201221466,0.7853981633974483,3.60111
38.0,5.391637828341415,0.043392614390462984,-0.0010503307053378497,-0.1608882712967219,1123.7288288658274,-73.37827295435427,0.1745329201221466,0.7853981633974483,3.60111
39.0,5.391236976933156,0.04962212227857048,-0.0010665003278785255,-0.1619474502170677,1129.0576128285493,-74.1992148746809,0.1745329201221466,0.7853981633974483,3.60111
40.0,5.3910303944251226,0.05301076656021511,-0.0011000243933214947,-0.1630331681055166,1134.386065034505,-75.02077841900244,0.1745329201221466,0.7853981633974483,3.60111
41.0,5.391059874155737,0.057390981679859204,-0.0011305784436813897,-0.16414338963871877,1139.714364299442,-75.84309113320266,0.1745329201221466,0.7853981633974483,3.60111
42.0,5.390998726855336,0.06177146041829189,-0.0011572140364851415,-0.16529216222902754,1145.0422602788535,-76.66846717865091,0.1745329201221466,0.7853981633974483,3.60111
43.0,5.390720815179947,0.06228560065540027,-0.0012012371067505045,-0.1664734272395778,1150.3694126846963,-77.49753425787084,0.1745329201221466,0.7853981633974483,3.60111
44.0,5.390361364420911,0.06327561081726896,-0.0012286785058672753,-0.16768416762350302,1155.6954618168104,-78.33134695852581,0.1745329201221466,0.7853981633974483,3.60111
45.0,5.3901713309529535,0.06550737420847064,-0.0012510467238503649,-0.16892825242349652,1161.0204470999463,-79.17063344109056,0.1745329201221466,0.7853981633974483,3.60111
46.0,5.390375921966261,0.0665561301753085,-0.0012910451315450695,-0.1702007668859684,1166.344551368599,-80.01539569852197,0.1745329201221466,0.7853981633974483,3.60111
47.0,5.390239743001412,0.06734628810808983,-0.0013154942049257506,-0.17150181005982024,1171.6679229036833,-80.8652806234176,0.1745329201221466,0.7853981633974483,3.60111
48.0,5.3901089214376015,0.07058233279764445,-0.0013425958835901904,-0.17283545259166821,1176.9903479746563,-81.72064570109107,0.1745329201221466,0.7853981633974483,3.60111
49.0,5.389853757679945,0.07218267624473546,-0.0013794869198187848,-0.1741998099228761,1182.3116650847664,-82.58140411802648,0.1745329201221466,0.7853981633974483,3.60111
50.0,5.389898888875496,0.07035142065893554,-0.0014148061163719668,-0.1755930483341075,1187.6319551419513,-83.44734835552632,0.07365289330626837,0.7853981633974483,3.60111
51.0,5.390291549911424,0.056967236191319465,-0.0014216600273572718,-0.17701711900092398,1192.949860950563,-84.32912343052246,-0.10088003251337607,0.7853981633974483,3.60111
52.0,5.390363271767929,0.03837908951062738,-0.0014267625862405824,-0.17844328897838935,1198.2636487807672,-85.23626823627363,-0.1745329201221475,0.7853981633974483,3.60111
53.0,5.390101656689544,0.033436200456330126,-0.0014119290965884526,-0.1798565668218206,1203.573881598078,-86.16219286432708,-0.1745329201221475,0.7853981633974483,3.60111
54.0,5.389303179533314,0.03779429482120738,-0.0013848009711022913,-0.18125852504196605,1208.882424464367,-87.0953623108336,-0.1745329201221475,0.7853981633974483,3.60111
55.0,5.388524953914253,0.044182417982634,-0.0013794839272608054,-0.1826422819319804,1214.1898773222301,-88.03001314640045,-0.1745329201221475,0.7853981633974483,3.60111
56.0,5.387986408883173,0.04808112922873536,-0.0013623702380916474,-0.18400867370996732,1219.4963397383024,-88.96627883690873,-0.1745329201221475,0.7853981633974483,3.60111
57.0,5.388006632371055,0.046893050593004616,-0.0013527795193061063,-0.18537030851137892,1224.8015141207668,-89.90881596504751,-0.1745329201221475,0.7853981633974483,3.60111
58.0,5.3880808506081745,0.04018902089584965,-0.0013472828534708634,-0.18671968754599622,1230.1047256719075,-90.86235935363416,-0.1745329201221475,0.7853981633974483,3.60111
59.0,5.387690433509839,0.03178353973496388,-0.001312102773226851,-0.188046521123705,1235.4051150660873,-91.83026867601563,-0.1745329201221475,0.7853981633974483,3.60111
60.0,5.387255277905103,0.02210153767857383,-0.001282442292637337,-0.18934595584868408,1240.7021129269099,-92.81429461112532,-0.1745329201221475,0.7853981633974483,3.60111
61.0,5.386911366414161,0.01423016314301325,-0.0012389543014308688,-0.19060487519291858,1245.995622126752,-93.81410158753835,-0.1745329201221475,0.7853981633974483,3.60111
62.0,5.386736283180602,0.00812405210237389,-0.0011881105807229266,-0.1918185572413682,1251.2863909142068,-94.82702140744078,-0.1745329201221475,0.7853981633974483,3.60111
63.0,5.386898968658747,0.004837974561179861,-0.0011421672328764424,-0.1929823221529139,1256.575133057218,-95.8505497634642,-0.1745329201221475,0.7853981633974483,3.60111
64.0,5.386668824805601,0.0027368997327803877,-0.0010855966863934985,-0.19409504445158632,1261.8621549078318,-96.88277373808434,-0.1745329201221475,0.7853981633974483,3.60111
65.0,5.386338769629574,0.0011136215968179015,-0.0010400765219382528,-0.19516435616155192,1267.147397955868,-97.92293912285203,-0.1745329201221475,0.7853981633974483,3.60111
66.0,5.386005180251715,-0.0010997630905875487,-0.0009942419128498403,-0.1961791234857797,1272.4308833099192,-98.96976851869742,-0.1745329201221475,0.7853981633974483,3.60111
67.0,5.385910626329873,-0.0027829892172956568,-0.000937540782615948,-0.1971448659896815,1277.7126855185513,-100.0238857150645,-0.1745329201221475,0.7853981633974483,3.60111
68.0,5.386165986432079,-0.006357426412372767,-0.0008925621171817268,-0.19806188870878128,1282.993073580861,-101.08573789923035,-0.1745329201221475,0.7853981633974483,3.60111
69.0,5.38633349637614,-0.00965078272626927,-0.0008447593735425385,-0.1989286778604269,1288.2720415772208,-102.15568268652572,-0.1745329201221475,0.7853981633974483,3.60111
70.0,5.386106073297393,-0.013226900546270466,-0.0007884352988403291,-0.19974598376189068,1293.549419573956,-103.23344449268959,-0.1745329201221475,0.7853981633974483,3.60111
71.0,5.38598529335451,-0.01593858839889321,-0.0007401404368205499,-0.20051213923622146,1298.8251673892444,-104.31829848493851,-0.1745329201221475,0.7853981633974483,3.60111
72.0,5.385890963826402,-0.019055642926897865,-0.000689555630636145,-0.20122613626367514,1304.0992670849764,-105.41026656985555,-0.1745329201221475,0.7853981633974483,3.60111
73.0,5.385967846739396,-0.021102020145750588,-0.0006384822053786616,-0.20189176762804628,1309.3722621358986,-106.50799611193526,-0.1745329201221475,0.7853981633974483,3.60111
