Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
0.0,5.393134674986292,0.020379157661462463,-0.0009338876355767807,-0.121753167141887,899.855804493691,-42.62145730555508,0.0,0.7853981633974483,3.60111
1.0,5.393214979904226,0.020540419751249973,-0.0009235497153199418,-0.12268299609422417,905.2112990636773,-43.25865384332644,0.0,0.7853981633974483,3.60111
2.0,5.39353547029613,0.021186298082357627,-0.0009233446086427712,-0.12360485248704833,910.5664313227412,-43.90042659129591,0.0,0.7853981633974483,3.60111
3.0,5.393697622839101,0.02115946549691431,-0.0009207358303040069,-0.12452459203845745,915.9212229878615,-44.54698730469164,0.0,0.7853981633974483,3.60111
4.0,5.393587136960066,0.021739176265024574,-0.0009175749146379213,-0.12544634061700588,921.2755979367292,-45.1979382730038,0.0,0.7853981633974483,3.60111
5.0,5.393396233966256,0.02168179983167618,-0.000915726222207484,-0.12636402599952223,926.6291687424768,-45.85370797087627,0.0,0.7853981633974483,3.60111
6.0,5.393497351405666,0.020721474400842453,-0.0009202936369760434,-0.127280052970427,931.9820042535481,-46.51471721603012,0.0,0.7853981633974483,3.60111
7.0,5.39365860637355,0.021294272898760916,-0.0009120093240839486,-0.1281982169431677,937.3343511659618,-47.18111995813641,0.0,0.7853981633974483,3.60111
8.0,5.393941033973463,0.021253578629656288,-0.0009176213643513751,-0.12911389768122206,942.6862993235368,-47.852397429223075,0.0,0.7853981633974483,3.60111
9.0,5.393871471906946,0.02137388929596386,-0.0009129014660548042,-0.130028756225804,948.0377581770592,-48.52843099576249,0.0,0.7853981633974483,3.60111
10.0,5.393677848138738,0.021484618523888038,-0.0009190831675797882,-0.13094863207901586,953.3885412563249,-49.209124244347976,0.0,0.7853981633974483,3.60111
11.0,5.3934403553898775,0.021970105386744366,-0.0009203775895431412,-0.13186726149390982,958.7384366152407,-49.894389918530194,0.0,0.7853981633974483,3.60111
12.0,5.393353374757534,0.02133250760183672,-0.0009192593108094338,-0.1327870865078431,964.0875083785367,-50.584861808304765,0.0,0.7853981633974483,3.60111
13.0,5.39347948405227,0.02086713707007613,-0.0009170032332323703,-0.13370873034000308,969.4359816577665,-51.280541758281316,0.0,0.7853981633974483,3.60111
14.0,5.3936188045298525,0.020608889651234388,-0.0009257930180278167,-0.13463497687788006,974.7839063315166,-51.98176407620936,0.0,0.7853981633974483,3.60111
15.0,5.393463019159953,0.021083532641657233,-0.0009157748564200592,-0.1355542707092532,980.1311272124656,-52.68751895451106,0.0,0.7853981633974483,3.60111
16.0,5.393514966316042,0.02080003763745681,-0.0009166421779596585,-0.13647393882274717,985.4776648730169,-53.39833591767345,0.0,0.7853981633974483,3.60111
17.0,5.393666908942772,0.02081402882963714,-0.0009209649527774027,-0.13739305384017975,990.8237162500449,-54.11375128312093,0.0,0.7853981633974483,3.60111
18.0,5.393746540679402,0.02137242668250953,-0.0009222031872282223,-0.1383142997236737,996.1692423994695,-54.833953301899726,0.0,0.7853981633974483,3.60111
