Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
311.0,4.749886700713392,-0.3304394240881795,0.005060381036909187,0.01188841122489235,2038.2882191414037,-335.41216166520053,-0.3490658402442959,0.7853981633974483,1.02889
312.0,4.749432275294216,-0.3305433815111123,0.005064089919495494,0.01695099790757795,2043.0422157230396,-335.67349439176917,-0.3490658402442959,0.7853981633974483,1.02889
313.0,4.748970893668393,-0.3307492101963517,0.005070757312590759,0.02201792345778775,2047.797026249326,-335.9109442612537,-0.3490658402442959,0.7853981633974483,1.02889
314.0,4.74853220386184,-0.3310245220596651,0.005076326484627746,0.02709100362583996,2052.5525345406327,-336.1243420028877,-0.3490658402442959,0.7853981633974483,1.02889
315.0,4.748150846661724,-0.3313733193741089,0.005079080049387125,0.03217010725960243,2057.3086531421723,-336.3140817261577,-0.3490658402442959,0.7853981633974483,1.02889
316.0,4.7477308937343805,-0.33188847135542343,0.005084033507634608,0.037252656896458645,2062.0652962716144,-336.47998789906796,-0.3490658402442959,0.7853981633974483,1.02889
317.0,4.7472844342937845,-0.33209179489466845,0.0050894876339420015,0.04234020762597308,2066.8223006357234,-336.62204603945224,-0.3490658402442959,0.7853981633974483,1.02889
318.0,4.746827708838538,-0.33232630215460424,0.005092375473503069,0.04743099957718199,2071.5795346805608,-336.74023864544404,-0.3490658402442959,0.7853981633974483,1.02889
319.0,4.7463617551898,-0.33211882207149673,0.0050989262047500235,0.05252554859322429,2076.3368582229555,-336.8344902122113,-0.3490658402442959,0.7853981633974483,1.02889
320.0,4.745943457166454,-0.33267983628117426,0.005102803684113885,0.05762537393513716,2081.0941591703063,-336.9045870580344,-0.3490658402442959,0.7853981633974483,1.02889
321.0,4.745570907421535,-0.3328694437516459,0.005106180495418241,0.06272884589798314,2085.8513866358817,-336.9506818087359,-0.3490658402442959,0.7853981633974483,1.02889
322.0,4.745195188114709,-0.33317103072211557,0.005108169800437597,0.06783625264392318,2090.6084262523386,-336.9727907461334,-0.3490658402442959,0.7853981633974483,1.02889
323.0,4.744724185606298,-0.3332541791297168,0.005114241284044587,0.07294757532737113,2095.3651048175357,-336.9707806437499,-0.3490658402442959,0.7853981633974483,1.02889
324.0,4.744265749148613,-0.33358768611298095,0.005119540262967325,0.07806502282633887,2100.1212460704487,-336.9445370622412,-0.3490658402442959,0.7853981633974483,1.02889
325.0,4.743902988581597,-0.33363823080810745,0.005123180227683237,0.08318688019248124,2104.8768086601904,-336.8943354541275,-0.3490658402442959,0.7853981633974483,1.02889
326.0,4.743548474485373,-0.3339881290544635,0.0051275942310253265,0.08831211004201754,2109.6317316566456,-336.8201226620187,-0.3490658402442959,0.7853981633974483,1.02889
327.0,4.7431505401960115,-0.3342173244933227,0.005131384878255263,0.09344122471193086,2114.385860638567,-336.72175324148424,-0.3490658402442959,0.7853981633974483,1.02889
328.0,4.742694712315822,-0.3342106505319752,0.005134950446731967,0.09857422507875996,2119.1389965364397,-336.5990218126284,-0.3490658402442959,0.7853981633974483,1.02889
329.0,4.742239978355225,-0.334292808451437,0.005140436155831416,0.1037123645931235,2123.8909785660635,-336.45199959625876,-0.3490658402442959,0.7853981633974483,1.02889
330.0,4.741872645765289,-0.3344838394198681,0.005144785569214178,0.10885480747518578,2128.641747910556,-336.2806701626231,-0.3490658402442959,0.7853981633974483,1.02889
331.0,4.741558494497179,-0.33455467772589836,0.0051463729263667695,0.11400052203866898,2133.391264680953,-336.0851832491002,-0.3490658402442959,0.7853981633974483,1.02889
332.0,4.741147264877365,-0.3348657856536061,0.005150470964830138,0.11914869573201876,2138.1393796343873,-335.8655023226595,-0.3490658402442959,0.7853981633974483,1.02889
333.0,4.740705938444101,-0.3351203428469227,0.005152289646074938,0.12430032649476518,2142.88590766227,-335.621717537666,-0.3490658402442959,0.7853981633974483,1.02889
334.0,4.740270137707251,-0.3354319100806193,0.005155560341389891,0.1294547021390576,2147.6306992622053,-335.3537271367227,-0.3490658402442959,0.7853981633974483,1.02889
335.0,4.739884657271738,-0.3354082032301798,0.005158788606743674,0.1346115426107193,2152.3736660562654,-335.06150068000807,-0.3490658402442959,0.7853981633974483,1.02889
336.0,4.739532807851452,-0.3355328013731949,0.00516348113031955,0.13977244408707593,2157.114725295943,-334.74510207252683,-0.3490658402442959,0.7853981633974483,1.02889
337.0,4.739213467477564,-0.3358991960673205,0.005166847697075733,0.14493732417347097,2161.8537868734147,-334.4044248543328,-0.3490658402442959,0.7853981633974483,1.02889
338.0,4.738843105571829,-0.33593322327780295,0.005170681815156132,0.15010663867012974,2166.5906798248484,-334.0392753757911,-0.3490658402442959,0.7853981633974483,1.02889
339.0,4.738425957566519,-0.3363080485157066,0.00517293662928464,0.15527902368253338,2171.3252680404703,-333.64994828290946,-0.3490658402442959,0.7853981633974483,1.02889
340.0,4.738003676553889,-0.33641281060070766,0.005175930173957871,0.16045294789723427,2176.0574357103505,-333.236672661879,-0.3490658402442959,0.7853981633974483,1.02889
