Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
655.0,4.711119901292596,0.34691166183349836,-0.005413324489970409,-3.0221687765688046,1296.8274261022502,-1793.976047184479,0.3490658402442925,3.141592653589793,0
656.0,4.711104277876849,0.3469143212502047,-0.00541335190920268,-3.0275825191952257,1292.1891742329367,-1794.8715237338922,0.3490658402442925,3.141592653589793,0
657.0,4.711088514215005,0.34691692106231714,-0.005413379766704405,-3.0329962618216295,1287.546159196653,-1795.7418828241728,0.3490658402442925,3.141592653589793,0
658.0,4.71107353593133,0.34691952087443,-0.005413406692883549,-3.0384097660294773,1282.8985162142744,-1796.5870955707014,0.3490658402442925,3.141592653589793,0
659.0,4.711058080810907,0.34692209088424636,-0.005413434084723984,-3.043823508655881,1278.246381016037,-1797.4071355215688,0.3490658402442925,3.141592653589793,0
660.0,4.711043102527228,0.3469246310917657,-0.005413460545241836,-3.0492372512823023,1273.58989087305,-1798.2019855316933,0.3490658402442925,3.141592653589793,0
661.0,4.711028124243554,0.346927141496989,-0.005413487005759689,-3.0546509939087234,1268.9291800454496,-1798.9716103336239,0.3490658402442925,3.141592653589793,0
662.0,4.7110136227966235,0.3469296220999153,-0.00541351308279179,-3.0600647365351272,1264.264386959474,-1799.715999409857,0.3490658402442925,3.141592653589793,0
663.0,4.710998644512944,0.3469321027028416,-0.0054135389954728394,-3.0654784791615484,1259.595647025759,-1800.4351241062493,0.3490658402442925,3.141592653589793,0
664.0,4.710984311361338,0.34693453421963166,-0.005413564689019162,-3.0708922217879695,1254.9230971369154,-1801.128965089812,0.3490658402442925,3.141592653589793,0
665.0,4.710970118455834,0.3469369446995071,-0.00541359005386338,-3.0763059644143906,1250.2468744987468,-1801.7975054950723,0.3490658402442925,3.141592653589793,0
666.0,4.710956093845648,0.3469393358955438,-0.005413615363923951,-3.081719707040794,1245.5671149123466,-1802.4407171426217,0.3490658402442925,3.141592653589793,0
667.0,4.710942069235467,0.34694170079543596,-0.005413640180931366,-3.0871336880857885,1240.8839566153047,-1803.0585915396728,0.3490658402442925,3.141592653589793,0
668.0,4.710928044625283,0.3469440586830232,-0.005413664778804083,-3.0925474307122096,1236.197535661915,-1803.6511019807,0.3490658402442925,3.141592653589793,0
669.0,4.710914020015097,0.34694636923755073,-0.005413689376676799,-3.097961411757204,1231.507989843865,-1804.2182362938847,0.3490658402442925,3.141592653589793,0
670.0,4.710900472241661,0.346948662261316,-0.005413713508888197,-3.103375154383625,1226.8154563711164,-1804.7599778788403,0.3490658402442925,3.141592653589793,0
671.0,4.710886924468225,0.34695094827277595,-0.0054137371754383315,-3.1087891354286192,1222.1200720734441,-1805.27630569157,0.3490658402442925,3.141592653589793,0
672.0,4.710873853531533,0.3469532062350153,-0.005413760869380302,-3.114202878055023,1217.4219753188759,-1805.767213260358,0.3490658402442925,3.141592653589793,0
673.0,4.710860474053415,0.34695541861727186,-0.0054137845085386,-3.119616859100017,1212.7213025516605,-1806.2326758345876,0.3490658402442925,3.141592653589793,0
674.0,4.710847234821405,0.3469576309995284,-0.005413807709427443,-3.1250308401450115,1208.0181922697743,-1806.6726884371333,0.3490658402442925,3.141592653589793,0
675.0,4.710834640721457,0.346959813579488,-0.005413830444654995,-3.130444821190006,1203.3127818137111,-1807.0872347245006,0.3490658402442925,3.141592653589793,0
676.0,4.710821569784766,0.34696197862868533,-0.005413853371625436,-3.135858802235018,1198.6052087888743,-1807.4763008260838,0.3490658402442925,3.141592653589793,0
677.0,4.710808975684818,0.34696411913481456,-0.005413875915110128,-3.141272783280012,1193.8956115642948,-1807.839882283368,0.3490658402442925,3.141592653589793,0
678.0,4.710796381584876,0.3469662421101811,-0.005413898184676388,3.136498479281573,1189.1841270366313,-1808.1779563124057,0.3490658402442925,3.141592653589793,0
679.0,4.710783787484933,0.34696834054248,-0.0054139200707568995,3.131084498236578,1184.4708941583654,-1808.4905251542202,0.3490658402442925,3.141592653589793,0
680.0,4.710771670221731,0.3469704214440157,-0.00541394214858027,3.125670517191584,1179.756050337913,-1808.7775727171017,0.3490658402442925,3.141592653589793,0
681.0,4.710759552958533,0.34697247254325536,-0.005413963596391326,3.12025653614659,1175.0397338236419,-1809.0390923293496,0.3490658402442925,3.141592653589793,0
682.0,4.7107474356953345,0.3469745236424945,-0.005413984934635034,3.114842316683005,1170.3220827961748,-1809.2750798072823,0.3490658402442925,3.141592653589793,0
683.0,4.710735318432136,0.3469765291617509,-0.005414006272878712,3.1094283356380106,1165.603234990726,-1809.4855195546088,0.3490658402442925,3.141592653589793,0
684.0,4.710723678005683,0.3469785364340833,-0.0054140272002448035,3.1040141442236817,1160.8833289784268,-1809.67041583065,0.3490658402442925,3.141592653589793,0
685.0,4.710712037579229,0.3469804981264329,-0.005414048018043545,3.0986001351294488,1156.162502749816,-1809.8297545331668,0.3490658402442925,3.141592653589793,0
686.0,4.710700397152781,0.34698245981878245,-0.005414068561923857,3.0931859857889874,1151.440894619163,-1809.9635362086499,0.3490658402442925,3.141592653589793,0
687.0,4.710688756726327,0.346984391708835,-0.005414088831885767,3.08777193462087,1146.7186429048838,-1810.071756937917,0.3490658402442925,3.141592653589793,0
688.0,4.710677368742858,0.34698632359888815,-0.005414108992280328,3.0823577151573023,1141.9958856607109,-1810.1544083354001,0.3490658402442925,3.141592653589793,0
689.0,4.710665952710164,0.34698822568664417,-0.0054141291800667265,3.0769435097183457,1137.272761404079,-1810.2114966730633,0.3490658402442925,3.141592653589793,0
690.0,4.710654957415783,0.34699009797210373,-0.005414148956975507,3.0715295146487405,1132.5494083154756,-1810.2430098469908,0.3490658402442925,3.141592653589793,0
691.0,4.710643990170623,0.34699197025756323,-0.00541416824083119,3.066115295185156,1127.8259647866143,-1810.248955625103,0.3490658402442925,3.141592653589793,0
692.0,4.710632938777796,0.3469938127407262,-0.005414187606862355,3.060701075721588,1123.1025690691042,-1810.2293303544789,0.3490658402442925,3.141592653589793,0
693.0,4.7106222520248355,0.3469956254215922,-0.005414206808542496,3.0552868562580033,1118.3793594812198,-1810.1841328699247,0.3490658402442925,3.141592653589793,0
694.0,4.7106115652718765,0.3469974381024587,-0.005414226092398179,3.0498726367944355,1113.6564744169857,-1810.113371447097,0.3490658402442925,3.141592653589793,0
695.0,4.710600878518916,0.34699922098102814,-0.005414244636674139,3.0444584173308686,1108.934052190226,-1810.0170359875817,0.3490658402442925,3.141592653589793,0
696.0,4.710590191765957,0.34700100385959814,-0.005414263263125641,3.0390441978672835,1104.2122310046423,-1809.8951414808507,0.3490658402442925,3.141592653589793,0
697.0,4.71057998184974,0.347002756935871,-0.0054142816156587115,3.033629978403716,1099.4911493089242,-1809.7476845415981,0.3490658402442925,3.141592653589793,0
698.0,4.710569771933525,0.3470044802098474,-0.0054142999681918115,3.0282157589401484,1094.7709452376018,-1809.574671226781,0.3490658402442925,3.141592653589793,0
