Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
0.0,5.37238453493968,-0.0023557122112354643,-0.0012069925980861451,-0.10178150105125017,513.202864630598,-22.75621906559026,0.0,0.7853981633974483,6.17333
1.0,5.372055938323049,-0.0020678531017058713,-0.0012045070693335114,-0.10298659959260448,518.5468045415814,-23.307404044681356,0.0,0.7853981633974483,6.17333
2.0,5.371734886946733,-0.002186702441972754,-0.001216069240506525,-0.10419844222419261,523.8896843718977,-23.865504388767995,0.0,0.7853981633974483,6.17333
3.0,5.370965580979727,-0.002616442081959516,-0.0011964642976903964,-0.10540387823300446,529.2313043688426,-24.429559795959086,0.0,0.7853981633974483,6.17333
4.0,5.371626757202234,-0.0012978996263768056,-0.0011971089441110267,-0.10660272705204044,534.5722628333913,-24.999775511270997,0.0,0.7853981633974483,6.17333
5.0,5.372483380392262,-0.0017812642602826315,-0.0012040261644869882,-0.1078025058788441,539.9133579503177,-25.57633461866937,0.0,0.7853981633974483,6.17333
6.0,5.372461642246459,-0.0010202981222160396,-0.0011934203657266898,-0.10900004996971902,545.2541791037468,-26.15932066165999,0.0,0.7853981633974483,6.17333
7.0,5.371946293920631,0.0003708581512964975,-0.001192573396324649,-0.11019452003871244,550.5942520041764,-26.747071335897445,0.0,0.7853981633974483,6.17333
8.0,5.371389657142473,0.00032465024846449567,-0.0011939800974419964,-0.11139085099977919,555.9330458631039,-27.340654728428333,0.0,0.7853981633974483,6.17333
9.0,5.371496664918149,-0.0003847444978630602,-0.0011944236740579703,-0.11258621732977847,561.2707606383825,-27.941394175580065,0.0,0.7853981633974483,6.17333
10.0,5.372308241060281,0.0012730829690949259,-0.001183971776353028,-0.11377238569890746,566.6084245774293,-28.547182928177534,0.0,0.7853981633974483,6.17333
11.0,5.372459314161158,-0.0007334600426498739,-0.001190365655073813,-0.11496437735416443,571.9458110071745,-29.16048075488503,0.0,0.7853981633974483,6.17333
12.0,5.3720607908382005,-0.001280339013418704,-0.0012021793860613249,-0.11616106112214286,577.2821523389979,-29.78143457045409,0.0,0.7853981633974483,6.17333
13.0,5.371064258136996,9.149749763810631e-06,-0.0011879598708165854,-0.11735665535226136,582.6172600415726,-30.407011478254233,0.0,0.7853981633974483,6.17333
14.0,5.370863790359012,-0.0010900682021801175,-0.0011964372140082032,-0.11855339390389208,587.9507728885455,-31.04006253713124,0.0,0.7853981633974483,6.17333
15.0,5.371395238937296,-0.0018134021133365302,-0.0012064707698300051,-0.11975122988223497,593.2835794853154,-31.680323591121606,0.0,0.7853981633974483,6.17333
16.0,5.371736654047623,-0.0004080916612154482,-0.0011923753670142834,-0.12095140096018131,598.6163906987176,-32.32569081622603,0.0,0.7853981633974483,6.17333
17.0,5.371569368497347,-0.0003384007076419735,-0.00118198889472032,-0.12214208350461586,603.9484473190009,-32.97739363641572,0.0,0.7853981633974483,6.17333
