Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
0.0,5.373076425058465,-0.0056097288909202295,-0.001087099450695181,-0.17762661418492875,860.9612584040199,-71.99909664145386,0.0,0.7853981633974483,6.17333
1.0,5.372650104958126,-0.0050638091610434675,-0.0010690002852833252,-0.17870746728250886,866.2480093233419,-72.95678051654102,0.0,0.7853981633974483,6.17333
2.0,5.374156993223932,-0.0070429191450106145,-0.0010786624077487375,-0.17977505396393312,871.5342430964816,-73.92037259616748,0.0,0.7853981633974483,6.17333
3.0,5.375025228791177,-0.007927131126364693,-0.0010735424276550579,-0.1808546685120671,876.8205990803286,-74.8916149372143,0.0,0.7853981633974483,6.17333
4.0,5.37427628655813,-0.007381698724301401,-0.0010714897653090094,-0.1819296479225132,882.105809799124,-75.86882957623024,0.0,0.7853981633974483,6.17333
5.0,5.373424319538705,-0.007877393722873088,-0.0010607253746402574,-0.18298692825961282,887.3890974145955,-76.85089837103426,0.0,0.7853981633974483,6.17333
6.0,5.373379440786123,-0.007496211556492539,-0.0010503722519121155,-0.18404784798622398,892.6707582177579,-77.83958211731422,0.0,0.7853981633974483,6.17333
7.0,5.374292022170775,-0.006717465575056955,-0.0010543606408379232,-0.18510183867285424,897.952043131728,-78.83283672346019,0.0,0.7853981633974483,6.17333
8.0,5.3750244153637965,-0.0057560697267781125,-0.0010551504914046187,-0.18615415341714048,903.2333834104967,-79.83060897833425,0.0,0.7853981633974483,6.17333
9.0,5.374810455910812,-0.0041903621636896655,-0.0010538938564851354,-0.1872097025899242,908.5140915425429,-80.83327263998851,0.0,0.7853981633974483,6.17333
10.0,5.373954197360647,-0.003726408911931011,-0.0010706816786241848,-0.1882701682693746,913.7933329239524,-81.84016557984614,0.0,0.7853981633974483,6.17333
11.0,5.373177149808829,-0.0035952497713761487,-0.0010609279304523893,-0.18933602115686377,919.0707834797781,-82.85188735403648,0.0,0.7853981633974483,6.17333
12.0,5.373911310102741,-0.0037150467726191545,-0.0010723813080830867,-0.19040137529372636,924.3470355521916,-83.86955419508224,0.0,0.7853981633974483,6.17333
13.0,5.3747451292765644,-0.004159299870863367,-0.0010727337794376806,-0.1914720491451396,929.6229160859932,-84.89366469666612,0.0,0.7853981633974483,6.17333
14.0,5.374311796871138,-0.003907372511109496,-0.001069940914235635,-0.19255192840800728,934.8981584482921,-85.92327654559618,0.0,0.7853981633974483,6.17333
15.0,5.373400870390484,-0.006275390797349327,-0.001090602654799441,-0.19363031054243418,940.171171712587,-86.95945028214462,0.0,0.7853981633974483,6.17333
